restaurant_id,product_family_id,target_gap_percentage,theoretical_unit_cost,actual_unit_cost,selling_price,units_sold,waste_kg,qsp_score,operational_anomaly,revenue,year,month,day_of_week,is_weekend,quarter,price_cost_ratio,waste_per_unit,gap_rolling_mean_3,gap_rolling_mean_7,gap_lag_1,revenue_lag_1,waste_lag_1,anomaly_lag_1,gap_lag_2,revenue_lag_2,waste_lag_2,anomaly_lag_2,gap_lag_3,revenue_lag_3,waste_lag_3,anomaly_lag_3,gap_lag_7,revenue_lag_7,waste_lag_7,anomaly_lag_7,rest_avg_gap_cum,prod_avg_gap_cum,region_Paris,region_Lyon,region_Marseille,region_Toulouse,region_Lille,region_Bordeaux,region_Nantes,region_Strasbourg,region_Rennes,region_Nice,cat_Poulet,cat_Sandwich,cat_Autre,cat_Boisson,cat_Dessert,gap_percentage
1,3,4.0,3.1,3.2007628090277778,6.82,74,0.073,0.86,0,504.68,2024,1,1,0,1,2.1307420783458664,0.0009864864864864865,2.9670798611111047,3.0175560515872997,3.260413194444426,197.12,0.032,0.0,3.130413194444438,378.84,0.039,0.0,2.5104131944444488,192.5,0.028,0.0,2.7004131944444563,408.1,0.045,0.0,3.036625315656568,3.0388877707156334,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.250413194444457
1,8,3.5,3.5,3.598014461805556,7.7,76,0.066,0.91,0,585.2,2024,1,1,0,1,2.1400692192148627,0.000868421052631579,3.2137465277777735,3.096127480158728,3.250413194444457,504.68,0.073,0.0,3.260413194444426,197.12,0.032,0.0,3.130413194444438,378.84,0.039,0.0,3.970413194444442,191.4,0.068,0.0,3.039816179519074,3.0332465277777803,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.800413194444451
1,1,4.0,1.5,1.5450061979166665,3.3,35,0.032,0.88,0,115.5,2024,1,1,0,1,2.1359137616728145,0.0009142857142857143,3.103746527777778,2.9289846230158725,2.800413194444451,585.2,0.066,0.0,3.250413194444457,504.68,0.073,0.0,3.260413194444426,197.12,0.032,0.0,2.620413194444436,121.44,0.057,0.0,3.0362955473856235,3.048609915755922,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.000413194444428
1,2,1.5,0.8,0.8232033055555557,1.76,35,0.031,0.83,0,61.6,2024,1,1,0,1,2.137989471279185,0.0008857142857142857,3.017079861111112,2.9832703373015854,3.000413194444428,115.5,0.032,0.0,2.800413194444451,585.2,0.066,0.0,3.250413194444457,504.68,0.073,0.0,2.93041319444445,203.28,0.038,0.0,3.035775513285026,3.041703517025092,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.9004131944444578
1,4,5.0,2.2,2.255449090277778,4.84,70,0.056,0.78,0,338.8,2024,1,1,0,1,2.145914097934222,0.0008,2.9004131944444453,2.9789846230158727,2.9004131944444578,61.6,0.031,0.0,3.000413194444428,115.5,0.032,0.0,2.800413194444451,585.2,0.066,0.0,2.5104131944444488,192.5,0.028,0.0,3.033841765873018,3.0399370039682565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5204131944444663
1,5,4.0,2.5,2.579760329861111,5.5,59,0.057,0.9,0,324.5,2024,1,1,0,1,2.1319809969696326,0.0009661016949152543,2.807079861111118,2.9804131944444463,2.5204131944444663,338.8,0.056,0.0,2.9004131944444578,61.6,0.031,0.0,3.000413194444428,115.5,0.032,0.0,3.130413194444438,378.84,0.039,0.0,3.0266103775430384,3.0316631944444468,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.190413194444436
1,6,4.0,4.2,4.3285373541666665,9.24,60,0.056,0.88,0,554.4,2024,1,2,0,1,2.134670269416883,0.0009333333333333333,2.870413194444453,2.9889846230158743,3.190413194444436,324.5,0.057,0.0,2.5204131944444663,338.8,0.056,0.0,2.9004131944444578,61.6,0.031,0.0,3.260413194444426,197.12,0.032,0.0,3.028885416666669,3.0331824252136776,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0604131944444246
1,7,3.5,2.8,2.879251569444444,6.16,69,0.061,0.81,0,425.04,2024,1,2,0,1,2.139444870108582,0.0008840579710144927,2.923746527777776,2.960413194444446,3.0604131944444246,554.4,0.056,0.0,3.190413194444436,324.5,0.057,0.0,2.5204131944444663,338.8,0.056,0.0,3.250413194444457,504.68,0.073,0.0,3.0293173040334875,3.036625315656568,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.830413194444444
1,3,4.0,3.1,3.181542809027777,6.82,46,0.038,0.95,0,313.72,2024,1,2,0,1,2.1436140920838564,0.0008260869565217391,3.027079861111101,2.900413194444444,2.830413194444444,425.04,0.061,0.0,3.0604131944444246,554.4,0.056,0.0,3.190413194444436,324.5,0.057,0.0,2.800413194444451,585.2,0.066,0.0,3.0266294106606626,3.039816179519074,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.630413194444442
1,8,3.5,3.5,3.615514461805556,7.7,72,0.072,0.93,0,554.4,2024,1,2,0,1,2.1297107455503546,0.001,2.8404131944444373,2.8761274801587287,2.630413194444442,313.72,0.038,0.0,2.830413194444444,425.04,0.061,0.0,3.0604131944444246,554.4,0.056,0.0,3.000413194444428,115.5,0.032,0.0,3.0213465277777796,3.0362955473856235,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.3004131944444355
1,1,4.0,1.5,1.5528061979166667,3.3,51,0.054,0.88,0,168.3,2024,1,2,0,1,2.125184716822658,0.0010588235294117646,2.9204131944444405,2.9189846230158722,3.3004131944444355,554.4,0.072,0.0,2.630413194444442,313.72,0.038,0.0,2.830413194444444,425.04,0.061,0.0,2.9004131944444578,61.6,0.031,0.0,3.025018457602341,3.035775513285026,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.520413194444449
1,2,1.5,0.8,0.8178433055555555,1.76,34,0.025,0.77,0,59.84,2024,1,2,0,1,2.1520014751535363,0.0007352941176470588,3.150413194444442,3.0075560515873,3.520413194444449,168.3,0.054,0.0,3.3004131944444355,554.4,0.072,0.0,2.630413194444442,313.72,0.038,0.0,2.5204131944444663,338.8,0.056,0.0,3.0314521554834073,3.033841765873018,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.230413194444427
1,4,5.0,2.2,2.266009090277778,4.84,28,0.026,0.82,0,135.52,2024,1,2,0,1,2.1359137616728137,0.0009285714285714286,3.0170798611111045,2.9661274801587223,2.230413194444427,59.84,0.025,0.0,3.520413194444449,168.3,0.054,0.0,3.3004131944444355,554.4,0.072,0.0,3.190413194444436,324.5,0.057,0.0,3.0211824252136767,3.0266103775430384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.00041319444444
1,5,4.0,2.5,2.565760329861111,5.5,79,0.066,0.83,0,434.5,2024,1,2,0,1,2.143614092083856,0.0008354430379746836,2.9170798611111053,2.938984623015866,3.00041319444444,135.52,0.026,0.0,2.230413194444427,59.84,0.025,0.0,3.520413194444449,168.3,0.054,0.0,3.0604131944444246,554.4,0.056,0.0,3.0209195235583697,3.028885416666669,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.6304131944444418
1,6,4.0,4.2,4.3285373541666665,9.24,76,0.071,0.85,0,702.24,2024,1,3,0,1,2.134670269416883,0.0009342105263157894,2.620413194444436,2.8775560515872973,2.6304131944444418,434.5,0.066,0.0,3.00041319444444,135.52,0.026,0.0,2.230413194444427,59.84,0.025,0.0,2.830413194444444,425.04,0.061,0.0,3.016038194444446,3.0293173040334875,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.060413194444437
1,7,3.5,2.8,2.8918515694444444,6.16,24,0.024,0.88,0,147.84,2024,1,3,0,1,2.130123158839512,0.001,2.897079861111106,2.910413194444439,3.060413194444437,702.24,0.071,0.0,2.6304131944444418,434.5,0.066,0.0,3.00041319444444,135.52,0.026,0.0,2.630413194444442,313.72,0.038,0.0,3.0165860339506185,3.0266294106606626,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.280413194444462
1,3,4.0,3.1,3.183712809027778,6.82,43,0.037,0.82,0,293.26,2024,1,3,0,1,2.1421530172762813,0.0008604651162790697,2.990413194444447,3.003270337301585,3.280413194444462,147.84,0.024,0.0,3.060413194444437,702.24,0.071,0.0,2.6304131944444418,434.5,0.066,0.0,3.3004131944444355,554.4,0.072,0.0,3.019803438346885,3.0213465277777796,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.7004131944444563
1,8,3.5,3.5,3.6053644618055554,7.7,40,0.037,0.87,0,308.0,2024,1,3,0,1,2.135706412367493,0.0009249999999999999,3.0137465277777853,2.917556051587302,2.7004131944444563,293.26,0.037,0.0,3.280413194444462,147.84,0.024,0.0,3.060413194444437,702.24,0.071,0.0,3.520413194444449,168.3,0.054,0.0,3.015955363119145,3.025018457602341,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.010413194444458
1,1,4.0,1.5,1.5502561979166667,3.3,60,0.061,0.75,0,198.0,2024,1,3,0,1,2.1286804106538977,0.0010166666666666666,2.9970798611111253,2.844698908730161,3.010413194444458,308.0,0.037,0.0,2.7004131944444563,293.26,0.037,0.0,3.280413194444462,147.84,0.024,0.0,2.230413194444427,59.84,0.025,0.0,3.0158893849206367,3.0314521554834073,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.3504131944444517
1,2,1.5,0.8,0.8225633055555556,1.76,61,0.054,0.77,0,107.36,2024,1,3,0,1,2.139652945995815,0.0008852459016393442,3.020413194444455,3.0046989087301634,3.3504131944444517,198.0,0.061,0.0,3.010413194444458,308.0,0.037,0.0,2.7004131944444563,293.26,0.037,0.0,3.00041319444444,135.52,0.026,0.0,3.019824959150329,3.0211824252136767,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.8204131944444373
1,4,5.0,2.2,2.267769090277778,4.84,52,0.049,0.85,0,251.68,2024,1,3,0,1,2.1342560936868358,0.0009423076923076924,3.060413194444449,2.978984623015878,2.8204131944444373,107.36,0.054,0.0,3.3504131944444517,198.0,0.061,0.0,3.010413194444458,308.0,0.037,0.0,2.6304131944444418,434.5,0.066,0.0,3.01750621770026,3.0209195235583697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.08041319444446
1,5,4.0,2.5,2.557760329861112,5.5,53,0.04,0.83,0,291.5,2024,1,3,0,1,2.1503187518349907,0.0007547169811320754,3.0837465277777834,3.043270337301595,3.08041319444446,251.68,0.049,0.0,2.8204131944444373,107.36,0.054,0.0,3.3504131944444517,198.0,0.061,0.0,3.060413194444437,702.24,0.071,0.0,3.018229286398469,3.016038194444446,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.31041319444446
1,6,4.0,4.2,4.327277354166666,9.24,33,0.031,0.9,0,304.92,2024,1,4,0,1,2.1352918345071994,0.0009393939393939394,2.7370798611111193,2.936127480158741,2.31041319444446,291.5,0.04,0.0,3.08041319444446,251.68,0.049,0.0,2.8204131944444373,107.36,0.054,0.0,3.280413194444462,147.84,0.024,0.0,3.0101859217171736,3.0165860339506185,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.03041319444442
1,7,3.5,2.8,2.8658115694444444,6.16,23,0.018,0.93,0,141.68,2024,1,4,0,1,2.149478376624097,0.0007826086956521738,2.8070798611111134,2.900413194444449,3.03041319444442,304.92,0.031,0.0,2.31041319444446,291.5,0.04,0.0,3.08041319444446,251.68,0.049,0.0,2.7004131944444563,293.26,0.037,0.0,3.0104131944444465,3.019803438346885,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.350413194444445
1,3,4.0,3.1,3.204792809027778,6.82,65,0.066,0.82,0,443.3,2024,1,4,0,1,2.128062688105241,0.0010153846153846155,2.563746527777775,2.8504131944444473,2.350413194444445,141.68,0.018,0.0,3.03041319444442,304.92,0.031,0.0,2.31041319444446,291.5,0.04,0.0,3.010413194444458,308.0,0.037,0.0,3.0030798611111127,3.015955363119145,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.380413194444444
1,8,3.5,3.5,3.629164461805556,7.7,74,0.081,0.86,0,569.8,2024,1,4,0,1,2.1217004853423345,0.0010945945945945946,2.920413194444437,2.903270337301588,3.380413194444444,443.3,0.066,0.0,2.350413194444445,141.68,0.018,0.0,3.03041319444442,304.92,0.031,0.0,3.3504131944444517,198.0,0.061,0.0,3.007226381257633,3.0158893849206367,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.690413194444457
1,1,4.0,1.5,1.5576061979166664,3.3,67,0.076,0.76,0,221.1,2024,1,4,0,1,2.118635637437643,0.001134328358208955,3.1404131944444487,2.9518417658730174,3.690413194444457,569.8,0.081,0.0,3.380413194444444,443.3,0.066,0.0,2.350413194444445,141.68,0.018,0.0,2.8204131944444373,107.36,0.054,0.0,3.0146523248792287,3.019824959150329,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.840413194444431
1,2,1.5,0.8,0.8214433055555557,1.76,65,0.055,0.92,0,114.4,2024,1,4,0,1,2.1425702639449753,0.0008461538461538462,3.637079861111111,3.097556051587303,3.840413194444431,221.1,0.076,0.0,3.690413194444457,569.8,0.081,0.0,3.380413194444444,443.3,0.066,0.0,3.08041319444446,251.68,0.049,0.0,3.023531474014338,3.01750621770026,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.6804131944444576
1,4,5.0,2.2,2.264249090277778,4.84,24,0.022,0.8,0,116.16,2024,1,4,0,1,2.1375740066682454,0.0009166666666666666,3.403746527777782,3.0404131944444446,2.6804131944444576,114.4,0.055,0.0,3.840413194444431,221.1,0.076,0.0,3.690413194444457,569.8,0.081,0.0,2.31041319444446,291.5,0.04,0.0,3.0198812795508294,3.018229286398469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9204131944444565
1,5,4.0,2.5,2.5605103298611107,5.5,63,0.049,0.77,0,346.5,2024,1,4,0,1,2.148009299497079,0.0007777777777777778,3.147079861111115,3.1275560515873013,2.9204131944444565,116.16,0.022,0.0,2.6804131944444576,114.4,0.055,0.0,3.840413194444431,221.1,0.076,0.0,3.03041319444442,304.92,0.031,0.0,3.0188342470760254,3.0101859217171736,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.420413194444435
1,6,4.0,4.2,4.323917354166667,9.24,36,0.033,0.83,0,332.64,2024,1,5,1,1,2.136951112420323,0.0009166666666666668,2.673746527777783,3.040413194444447,2.420413194444435,346.5,0.049,0.0,2.9204131944444565,116.16,0.022,0.0,2.6804131944444576,114.4,0.055,0.0,2.350413194444445,141.68,0.018,0.0,3.0126006944444463,3.0104131944444465,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.9504131944444483
1,7,3.5,2.8,2.873931569444444,6.16,23,0.019,0.95,0,141.68,2024,1,5,1,1,2.1434052450980183,0.0008260869565217391,2.76374652777778,3.1261274801587327,2.9504131944444483,332.64,0.033,0.0,2.420413194444435,346.5,0.049,0.0,2.9204131944444565,116.16,0.022,0.0,3.380413194444444,443.3,0.066,0.0,3.0119595861970234,3.0030798611111127,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.640413194444436
1,3,4.0,3.1,3.192392809027778,6.82,32,0.029,0.86,0,218.24,2024,1,5,1,1,2.136328581092433,0.00090625,2.6704131944444396,3.0204131944444463,2.640413194444436,141.68,0.019,0.0,2.9504131944444483,332.64,0.033,0.0,2.420413194444435,346.5,0.049,0.0,3.690413194444457,569.8,0.081,0.0,3.0081682964852625,3.007226381257633,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.9804131944444534
1,8,3.5,3.5,3.621114461805555,7.7,78,0.081,0.92,0,600.6,2024,1,5,1,1,2.126417179356611,0.0010384615384615384,2.8570798611111123,2.918984623015874,2.9804131944444534,218.24,0.029,0.0,2.640413194444436,141.68,0.019,0.0,2.9504131944444483,332.64,0.033,0.0,3.840413194444431,221.1,0.076,0.0,3.0078879419191935,3.0146523248792287,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.460413194444428
1,1,4.0,1.5,1.5504061979166668,3.3,53,0.054,0.8,0,174.9,2024,1,5,1,1,2.1284744632950523,0.001018867924528302,3.027079861111106,2.864698908730159,3.460413194444428,600.6,0.081,0.0,2.9804131944444534,218.24,0.029,0.0,2.640413194444436,141.68,0.019,0.0,2.6804131944444576,114.4,0.055,0.0,3.0124131944444463,3.023531474014338,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.360413194444445
1,2,1.5,0.8,0.8183233055555557,1.76,68,0.051,0.85,0,119.68,2024,1,5,1,1,2.1507391859078786,0.0007499999999999999,3.267079861111109,2.961841765873015,3.360413194444445,174.9,0.054,0.0,3.460413194444428,600.6,0.081,0.0,2.9804131944444534,218.24,0.029,0.0,2.9204131944444565,116.16,0.022,0.0,3.015858738998902,3.0198812795508294,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.290413194444436
1,4,5.0,2.2,2.267769090277778,4.84,40,0.038,0.94,0,193.6,2024,1,5,1,1,2.1342560936868358,0.00095,3.0370798611111027,2.8718417658730115,2.290413194444436,119.68,0.051,0.0,3.360413194444445,174.9,0.054,0.0,3.460413194444428,600.6,0.081,0.0,2.420413194444435,346.5,0.049,0.0,3.008746527777779,3.0188342470760254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.080413194444448
1,5,4.0,2.5,2.5690103298611118,5.5,70,0.061,0.78,0,385.0,2024,1,5,1,1,2.1409022517621974,0.0008714285714285714,2.910413194444443,2.966127480158728,3.080413194444448,193.6,0.038,0.0,2.290413194444436,119.68,0.051,0.0,3.360413194444445,174.9,0.054,0.0,2.9504131944444483,332.64,0.033,0.0,3.0094423206580383,3.0126006944444463,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.760413194444453
1,6,4.0,4.2,4.357517354166667,9.24,66,0.073,0.94,0,609.84,2024,1,6,1,1,2.120473482719396,0.001106060606060606,2.710413194444446,2.938984623015872,2.760413194444453,385.0,0.061,0.0,3.080413194444448,193.6,0.038,0.0,2.290413194444436,119.68,0.051,0.0,2.640413194444436,141.68,0.019,0.0,3.007047809829061,3.0119595861970234,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.750413194444454
1,7,3.5,2.8,2.8719715694444443,6.16,39,0.032,0.91,0,240.24,2024,1,6,1,1,2.144868029174674,0.0008205128205128206,3.1970798611111184,3.097556051587302,3.750413194444454,609.84,0.073,0.0,2.760413194444453,385.0,0.061,0.0,3.080413194444448,193.6,0.038,0.0,2.9804131944444534,218.24,0.029,0.0,3.014127480158732,3.0081682964852625,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.570413194444458
1,3,4.0,3.1,3.197352809027778,6.82,61,0.059,0.77,0,416.02,2024,1,6,1,1,2.1330145302525323,0.0009672131147540983,3.027079861111121,3.0389846230158746,2.570413194444458,240.24,0.032,0.0,3.750413194444454,609.84,0.073,0.0,2.760413194444453,385.0,0.061,0.0,3.460413194444428,600.6,0.081,0.0,3.0099414963312388,3.0078879419191935,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.140413194444457
1,8,3.5,3.5,3.6120144618055554,7.7,58,0.057,0.85,0,446.6,2024,1,6,1,1,2.1317744104908605,0.0009827586206896553,3.1537465277777894,2.993270337301593,3.140413194444457,416.02,0.059,0.0,2.570413194444458,240.24,0.032,0.0,3.750413194444454,609.84,0.073,0.0,3.360413194444445,174.9,0.054,0.0,3.0111608579958484,3.0124131944444463,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.200413194444429
1,1,4.0,1.5,1.5514561979166666,3.3,66,0.068,0.77,0,217.8,2024,1,6,1,1,2.1270339468373782,0.0010303030303030305,2.9704131944444483,2.970413194444448,3.200413194444429,446.6,0.057,0.0,3.140413194444457,416.02,0.059,0.0,2.570413194444458,240.24,0.032,0.0,2.290413194444436,119.68,0.051,0.0,3.012913194444446,3.015858738998902,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.430413194444435
1,2,1.5,0.8,0.8218433055555556,1.76,54,0.046,0.82,0,95.04,2024,1,6,1,1,2.14152745189092,0.0008518518518518518,3.257079861111107,3.133270337301591,3.430413194444435,217.8,0.068,0.0,3.200413194444429,446.6,0.057,0.0,3.140413194444457,416.02,0.059,0.0,3.080413194444448,193.6,0.038,0.0,3.016743469673804,3.008746527777779,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.7304131944444485
1,4,5.0,2.2,2.253909090277778,4.84,60,0.047,0.79,0,290.4,2024,1,6,1,1,2.147380309559648,0.0007833333333333334,3.120413194444437,3.083270337301591,2.7304131944444485,95.04,0.046,0.0,3.430413194444435,217.8,0.068,0.0,3.200413194444429,446.6,0.057,0.0,2.760413194444453,385.0,0.061,0.0,3.014140467171719,3.0094423206580383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4504131944444394
1,5,4.0,2.5,2.568760329861111,5.5,55,0.047,0.92,0,302.5,2024,1,6,1,1,2.1411106112407836,0.0008545454545454545,2.8704131944444407,3.0389846230158746,2.4504131944444394,290.4,0.047,0.0,2.7304131944444485,95.04,0.046,0.0,3.430413194444435,217.8,0.068,0.0,3.750413194444454,609.84,0.073,0.0,3.0090618430930944,3.007047809829061,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.750413194444448
1,6,4.0,4.2,4.337777354166668,9.24,22,0.022,0.83,0,203.28,2024,1,0,0,1,2.130123158839511,0.001,2.6437465277777785,2.8961274801587313,2.750413194444448,302.5,0.047,0.0,2.4504131944444394,290.4,0.047,0.0,2.7304131944444485,95.04,0.046,0.0,2.570413194444458,240.24,0.032,0.0,3.0067524801587315,3.014127480158732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.280413194444461
1,7,3.5,2.8,2.885411569444444,6.16,54,0.051,0.76,0,332.64,2024,1,0,0,1,2.134877417569253,0.0009444444444444444,2.827079861111116,2.9975560515873028,3.280413194444461,203.28,0.022,0.0,2.750413194444448,302.5,0.047,0.0,2.4504131944444394,290.4,0.047,0.0,3.140413194444457,416.02,0.059,0.0,3.009174256391349,3.0099414963312388,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0504131944444435
1,3,4.0,3.1,3.191152809027778,6.82,45,0.041,0.82,0,306.9,2024,1,0,0,1,2.1371587034961803,0.0009111111111111111,3.0270798611111176,2.984698908730157,3.0504131944444435,332.64,0.051,0.0,3.280413194444461,203.28,0.022,0.0,2.750413194444448,302.5,0.047,0.0,3.200413194444429,446.6,0.057,0.0,3.00953600146199,3.0111608579958484,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.940413194444443
1,8,3.5,3.5,3.622164461805556,7.7,71,0.074,0.83,0,546.7,2024,1,0,0,1,2.125800769455329,0.0010422535211267606,3.0904131944444493,2.9475560515873025,2.940413194444443,306.9,0.041,0.0,3.0504131944444435,332.64,0.051,0.0,3.280413194444461,203.28,0.022,0.0,3.430413194444435,217.8,0.068,0.0,3.0089349335748805,3.012913194444446,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.4904131944444563
1,1,4.0,1.5,1.5535561979166663,3.3,37,0.04,0.88,0,122.1,2024,1,0,0,1,2.1241587555218997,0.001081081081081081,3.160413194444448,2.956127480158734,3.4904131944444563,546.7,0.074,0.0,2.940413194444443,306.9,0.041,0.0,3.0504131944444435,332.64,0.051,0.0,2.7304131944444485,95.04,0.046,0.0,3.01308560823755,3.016743469673804,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.570413194444427
1,2,1.5,0.8,0.8187233055555556,1.76,77,0.059,0.93,0,135.52,2024,1,0,0,1,2.1496884088400643,0.0007662337662337662,3.3337465277777754,3.076127480158731,3.570413194444427,122.1,0.04,0.0,3.4904131944444563,546.7,0.074,0.0,2.940413194444443,306.9,0.041,0.0,2.4504131944444394,290.4,0.047,0.0,3.017849091880344,3.014140467171719,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.3404131944444515
1,4,5.0,2.2,2.274149090277778,4.84,42,0.043,0.85,0,203.28,2024,1,0,0,1,2.1282685557826877,0.0010238095238095236,3.1337465277777787,3.060413194444447,2.3404131944444515,135.52,0.059,0.0,3.570413194444427,122.1,0.04,0.0,3.4904131944444563,546.7,0.074,0.0,2.750413194444448,302.5,0.047,0.0,3.012108109698683,3.0090618430930944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.37041319444445
1,5,4.0,2.5,2.5605103298611107,5.5,60,0.047,0.8,0,330.0,2024,1,0,0,1,2.148009299497079,0.0007833333333333334,3.093746527777776,3.1489846230158762,3.37041319444445,203.28,0.043,0.0,2.3404131944444515,135.52,0.059,0.0,3.570413194444427,122.1,0.04,0.0,3.280413194444461,203.28,0.022,0.0,3.0151190767973874,3.0067524801587315,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.420413194444435
1,6,4.0,4.2,4.3411373541666665,9.24,37,0.038,0.89,0,341.88,2024,1,1,0,1,2.1284744632950527,0.001027027027027027,2.7104131944444454,3.02612748015873,2.420413194444435,330.0,0.047,0.0,3.37041319444445,203.28,0.043,0.0,2.3404131944444515,135.52,0.059,0.0,3.0504131944444435,332.64,0.051,0.0,3.010163194444446,3.009174256391349,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.3604131944444324
1,7,3.5,2.8,2.8761715694444443,6.16,46,0.039,0.85,0,283.36,2024,1,1,0,1,2.1417359330861663,0.0008478260869565217,3.0504131944444395,3.070413194444442,3.3604131944444324,341.88,0.038,0.0,2.420413194444435,330.0,0.047,0.0,3.37041319444445,203.28,0.043,0.0,2.940413194444443,306.9,0.041,0.0,3.0130578225436193,3.00953600146199,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.720413194444456
1,3,4.0,3.1,3.179682809027778,6.82,22,0.018,0.79,0,150.04,2024,1,1,0,1,2.1448680291746736,0.0008181818181818182,2.8337465277777745,3.0389846230158724,2.720413194444456,283.36,0.039,0.0,3.3604131944444324,341.88,0.038,0.0,2.420413194444435,330.0,0.047,0.0,3.4904131944444563,546.7,0.074,0.0,3.0106590960837902,3.0089349335748805,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.570413194444433
1,8,3.5,3.5,3.611314461805556,7.7,35,0.034,0.88,0,269.5,2024,1,1,0,1,2.132187623492144,0.0009714285714285715,2.883746527777774,2.907556051587298,2.570413194444433,150.04,0.018,0.0,2.720413194444456,283.36,0.039,0.0,3.3604131944444324,341.88,0.038,0.0,3.570413194444427,122.1,0.04,0.0,3.0070798611111127,3.01308560823755,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.1804131944444425
1,1,4.0,1.5,1.5532561979166668,3.3,57,0.061,0.94,0,188.1,2024,1,1,0,1,2.124569021148079,0.0010701754385964912,2.823746527777777,2.8518417658730146,3.1804131944444425,269.5,0.034,0.0,2.570413194444433,150.04,0.018,0.0,2.720413194444456,283.36,0.039,0.0,2.3404131944444515,135.52,0.059,0.0,3.008477710573478,3.017849091880344,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.550413194444441
1,2,1.5,0.8,0.8216033055555556,1.76,58,0.049,0.78,0,102.08,2024,1,1,0,1,2.1421530172762813,0.0008448275862068965,3.100413194444439,3.024698908730156,3.550413194444441,188.1,0.061,0.0,3.1804131944444425,269.5,0.034,0.0,2.570413194444433,150.04,0.018,0.0,3.37041319444445,203.28,0.043,0.0,3.012813194444446,3.012108109698683,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.700413194444444
